time,pid,usr,system,wait,cpu,rss,command
08:54:31,1000,1741,0.00,0.00,0.00,0.00,888040
08:54:31,1000,1742,21.00,0.00,43.00,1.00,892464
08:54:31,1000,1743,10.00,0.00,40.00,0.00,888572
08:54:31,1000,1744,8.00,0.00,20.00,0.00,890388
08:54:31,1000,1745,21.00,0.00,53.00,0.00,891548
08:54:31,1000,1746,32.00,0.00,37.00,0.00,1528524
08:54:31,1000,1747,67.00,0.00,45.00,11926.00,1531960
08:54:31,1000,1748,5.00,0.00,10.00,0.00,891512
08:54:31,1000,1749,46.00,0.00,41.00,0.00,888156
08:54:31,1000,1750,7.00,0.00,25.00,0.00,890400
08:54:31,1000,1751,1.00,0.00,3.00,0.00,888692
08:54:31,1000,1752,0.00,0.00,2.00,0.00,889740
08:54:31,1000,1753,0.00,0.00,1.00,0.00,889848
08:54:31,1000,1754,4.00,0.00,12.00,0.00,891240
08:54:31,1000,1755,19.00,0.00,60.00,0.00,891164
08:54:31,0,1784,0.00,0.00,0.00,0.00,16392
08:54:31,1000,1888,0.00,0.00,0.00,0.00,16552
08:54:31,1000,1889,0.00,0.00,0.00,0.00,8908
08:54:31,0,1963,0.00,0.00,0.00,0.00,0
08:54:31,0,2094,0.00,0.00,0.00,0.00,0
08:54:31,1000,2125,1.00,0.00,3.00,0.00,7340
08:54:31,1000,2126,0.00,0.00,1.00,0.00,9260
08:54:31,0,2127,0.00,0.00,0.00,0.00,0
08:54:31,0,2132,0.00,0.00,0.00,0.00,0
08:54:31,0,2133,0.00,0.00,0.00,0.00,16952
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:54:32,0,1,0.00,0.00,0.00,0.00,22560
08:54:32,0,2,0.00,0.00,0.00,0.00,0
08:54:32,0,3,0.00,0.00,0.00,0.00,0
08:54:32,0,4,0.00,0.00,0.00,0.00,0
08:54:32,0,5,0.00,0.00,0.00,0.00,0
08:54:32,0,6,0.00,0.00,0.00,0.00,0
08:54:32,0,7,0.00,0.00,0.00,0.00,0
08:54:32,0,9,0.00,0.00,0.00,0.00,0
08:54:32,0,11,0.00,0.00,0.00,0.00,0
08:54:32,0,12,0.00,0.00,0.00,0.00,0
08:54:32,0,13,0.00,0.00,0.00,0.00,0
08:54:32,0,14,0.00,0.00,0.00,0.00,0
08:54:32,0,15,0.00,0.00,0.00,0.00,0
08:54:32,0,16,0.00,0.00,0.00,0.00,0
08:54:32,0,17,0.00,0.00,0.00,0.00,0
08:54:32,0,18,0.00,0.00,0.00,0.00,0
08:54:32,0,19,0.00,0.00,0.00,0.00,0
08:54:32,0,20,0.00,0.00,0.00,0.00,0
08:54:32,0,21,0.00,0.00,0.00,0.00,0
08:54:32,0,22,0.00,0.00,0.00,0.00,0
08:54:32,0,23,0.00,0.00,0.00,0.00,0
08:54:32,0,25,0.00,0.00,0.00,0.00,0
08:54:32,0,26,0.00,0.00,0.00,0.00,0
08:54:32,0,27,0.00,0.00,0.00,0.00,0
08:54:32,0,30,0.00,0.00,0.00,0.00,0
08:54:32,0,31,0.00,0.00,0.00,0.00,0
08:54:32,0,32,0.00,0.00,0.00,0.00,0
08:54:32,0,33,0.00,0.00,0.00,0.00,0
08:54:32,0,35,0.00,0.00,0.00,0.00,0
08:54:32,0,36,0.00,0.00,0.00,0.00,0
08:54:32,0,37,0.00,0.00,0.00,0.00,0
08:54:32,0,38,0.00,0.00,0.00,0.00,0
08:54:32,0,39,0.00,0.00,0.00,0.00,0
08:54:32,0,40,0.00,0.00,0.00,0.00,0
08:54:32,0,41,0.00,0.00,0.00,0.00,0
08:54:32,0,42,0.00,0.00,0.00,0.00,0
08:54:32,0,43,0.00,0.00,0.00,0.00,0
08:54:32,0,44,0.00,0.00,0.00,0.00,0
08:54:32,0,45,0.00,0.00,0.00,0.00,0
08:54:32,0,46,0.00,0.00,0.00,0.00,0
08:54:32,0,47,0.00,0.00,0.00,0.00,0
08:54:32,0,48,0.00,0.00,0.00,0.00,0
08:54:32,0,49,0.00,0.00,0.00,0.00,0
08:54:32,0,50,0.00,0.00,0.00,0.00,0
08:54:32,0,51,0.00,0.00,0.00,0.00,0
08:54:32,0,52,0.00,0.00,0.00,0.00,0
08:54:32,0,53,0.00,0.00,0.00,0.00,0
08:54:32,0,54,0.00,0.00,0.00,0.00,0
08:54:32,0,55,0.00,0.00,0.00,0.00,0
08:54:32,0,56,0.00,0.00,0.00,0.00,0
08:54:32,0,57,0.00,0.00,0.00,0.00,0
08:54:32,0,58,0.00,0.00,0.00,0.00,0
08:54:32,0,59,0.00,0.00,0.00,0.00,0
08:54:32,0,62,0.00,0.00,2.00,0.00,0
08:54:32,0,63,0.00,0.00,0.00,0.00,0
08:54:32,0,64,0.00,0.00,0.00,0.00,0
08:54:32,0,66,0.00,0.00,0.00,0.00,0
08:54:32,0,67,0.00,0.00,0.00,0.00,0
08:54:32,0,68,0.00,0.00,0.00,0.00,0
08:54:32,0,69,0.00,0.00,0.00,0.00,0
08:54:32,0,70,0.00,0.00,0.00,0.00,0
08:54:32,0,71,0.00,0.00,0.00,0.00,0
08:54:32,0,72,0.00,0.00,0.00,0.00,0
08:54:32,0,73,0.00,0.00,0.00,0.00,0
08:54:32,0,74,0.00,0.00,0.00,0.00,0
08:54:32,0,81,0.00,0.00,0.00,0.00,0
08:54:32,0,83,0.00,0.00,0.00,0.00,0
08:54:32,0,97,0.00,0.00,0.00,0.00,0
08:54:32,0,98,0.00,0.00,0.00,0.00,0
08:54:32,0,99,0.00,0.00,0.00,0.00,0
08:54:32,0,100,0.00,0.00,0.00,0.00,0
08:54:32,0,124,0.00,0.00,0.00,0.00,0
08:54:32,0,128,0.00,0.00,0.00,0.00,0
08:54:32,0,130,0.00,0.00,0.00,0.00,0
08:54:32,0,147,0.00,0.00,0.00,0.00,0
08:54:32,0,151,0.00,0.00,0.00,0.00,0
08:54:32,0,192,0.00,0.00,0.00,0.00,0
08:54:32,0,193,0.00,0.00,0.00,0.00,0
08:54:32,0,198,0.00,0.00,0.00,0.00,0
08:54:32,0,234,0.00,0.00,0.00,0.00,0
08:54:32,0,235,0.00,0.00,0.00,0.00,0
08:54:32,0,236,0.00,0.00,0.00,0.00,0
08:54:32,0,237,0.00,0.00,0.00,0.00,0
08:54:32,0,285,0.00,0.00,0.00,0.00,0
08:54:32,0,315,0.00,0.00,0.00,0.00,50244
08:54:32,0,338,0.00,0.00,0.00,0.00,0
08:54:32,0,339,0.00,0.00,0.00,0.00,0
08:54:32,0,364,0.00,0.00,0.00,0.00,290144
08:54:32,0,390,0.00,0.00,0.00,0.00,29168
08:54:32,0,396,0.00,0.00,0.00,0.00,0
08:54:32,0,441,0.00,0.00,0.00,0.00,0
08:54:32,0,442,0.00,0.00,0.00,0.00,0
08:54:32,0,469,0.00,0.00,0.00,0.00,0
08:54:32,0,472,0.00,0.00,0.00,0.00,0
08:54:32,0,473,0.00,0.00,0.00,0.00,0
08:54:32,0,474,0.00,0.00,0.00,0.00,0
08:54:32,0,475,0.00,0.00,0.00,0.00,0
08:54:32,0,476,0.00,0.00,0.00,0.00,0
08:54:32,0,478,0.00,0.00,0.00,0.00,0
08:54:32,0,479,0.00,0.00,0.00,0.00,0
08:54:32,0,480,0.00,0.00,0.00,0.00,0
08:54:32,0,496,0.00,0.00,0.00,0.00,0
08:54:32,0,498,0.00,0.00,0.00,0.00,0
08:54:32,0,502,0.00,0.00,0.00,0.00,0
08:54:32,0,503,0.00,0.00,0.00,0.00,0
08:54:32,0,504,0.00,0.00,0.00,0.00,0
08:54:32,0,505,0.00,0.00,0.00,0.00,0
08:54:32,0,506,0.00,0.00,0.00,0.00,0
08:54:32,0,507,0.00,0.00,0.00,0.00,0
08:54:32,0,508,0.00,0.00,0.00,0.00,0
08:54:32,0,509,0.00,0.00,0.00,0.00,0
08:54:32,0,510,0.00,0.00,0.00,0.00,0
08:54:32,0,511,0.00,0.00,0.00,0.00,0
08:54:32,0,512,0.00,0.00,0.00,0.00,0
08:54:32,0,513,0.00,0.00,0.00,0.00,0
08:54:32,0,514,0.00,0.00,0.00,0.00,0
08:54:32,0,515,0.00,0.00,0.00,0.00,0
08:54:32,0,516,0.00,0.00,0.00,0.00,0
08:54:32,0,517,0.00,0.00,0.00,0.00,0
08:54:32,0,523,0.00,0.00,0.00,0.00,0
08:54:32,0,547,0.00,0.00,0.00,0.00,17512
08:54:32,991,563,0.00,0.00,0.00,0.00,21496
08:54:32,996,564,0.00,0.00,0.00,0.00,164684
08:54:32,998,705,0.00,0.00,0.00,0.00,18696
08:54:32,108,742,0.00,0.00,0.00,0.00,8644
08:54:32,102,743,0.00,0.00,0.00,0.00,9824
08:54:32,0,746,0.00,0.00,0.00,0.00,955280
08:54:32,989,747,0.00,0.00,0.00,0.00,309068
08:54:32,0,751,0.00,0.00,0.00,0.00,1996828
08:54:32,0,755,0.00,0.00,0.00,0.00,17908
08:54:32,0,756,0.00,0.00,0.00,0.00,472432
08:54:32,108,757,0.00,0.00,0.00,0.00,8380
08:54:32,103,765,0.00,0.00,0.00,0.00,222812
08:54:32,0,795,0.00,0.00,0.00,0.00,16684
08:54:32,0,803,0.00,0.00,0.00,0.00,49508
08:54:32,0,825,0.00,0.00,0.00,0.00,7072
08:54:32,0,835,0.00,0.00,0.00,0.00,110868
08:54:32,0,842,0.00,0.00,0.00,0.00,326400
08:54:32,0,848,0.00,0.00,0.00,0.00,0
08:54:32,0,856,0.00,0.00,0.00,0.00,6000
08:54:32,0,918,0.00,0.00,1.00,0.00,0
08:54:32,0,1010,0.00,0.00,0.00,0.00,12048
08:54:32,0,1011,0.00,0.00,0.00,0.00,16388
08:54:32,0,1014,0.00,0.00,0.00,0.00,0
08:54:32,1000,1016,0.00,0.00,0.00,0.00,21092
08:54:32,1000,1018,0.00,0.00,0.00,0.00,22192
08:54:32,1000,1106,1.00,0.00,20.00,0.00,16548
08:54:32,1000,1107,0.00,0.00,0.00,0.00,9040
08:54:32,0,1169,0.00,0.00,0.00,0.00,0
08:54:32,1000,1717,0.00,0.00,0.00,0.00,9556
08:54:32,1000,1732,27.00,0.00,50.00,0.00,215924
08:54:32,1000,1736,12.00,0.00,0.00,0.00,1014444
08:54:32,1000,1737,0.00,0.00,0.00,0.00,762780
08:54:32,1000,1738,3.00,0.00,7.00,0.00,890332
08:54:32,1000,1739,10.00,0.00,18.00,0.00,892164
08:54:32,1000,1740,12.00,0.00,37.00,0.00,889012
08:54:32,1000,1741,1.00,0.00,0.00,0.00,888040
08:54:32,1000,1742,23.00,0.00,34.00,0.00,892464
08:54:32,1000,1743,8.00,0.00,24.00,0.00,888572
08:54:32,1000,1744,8.00,0.00,22.00,0.00,890388
08:54:32,1000,1745,19.00,0.00,33.00,0.00,891548
08:54:32,1000,1746,17.00,0.00,26.00,0.00,1528524
08:54:32,1000,1747,65.00,0.00,44.00,12376.00,1532600
08:54:32,1000,1748,5.00,0.00,12.00,0.00,891512
08:54:32,1000,1749,43.00,0.00,39.00,0.00,888156
08:54:32,1000,1750,7.00,0.00,24.00,0.00,890400
08:54:32,1000,1751,4.00,0.00,9.00,0.00,888692
08:54:32,1000,1752,1.00,0.00,3.00,0.00,889740
08:54:32,1000,1753,1.00,0.00,0.00,0.00,889848
08:54:32,1000,1754,4.00,0.00,9.00,0.00,891240
08:54:32,1000,1755,19.00,0.00,37.00,0.00,891164
08:54:32,0,1784,0.00,0.00,0.00,0.00,16392
08:54:32,1000,1888,0.00,0.00,0.00,0.00,16552
08:54:32,1000,1889,0.00,0.00,0.00,0.00,8908
08:54:32,0,1963,0.00,0.00,0.00,0.00,0
08:54:32,0,2094,0.00,0.00,0.00,0.00,0
08:54:32,1000,2125,2.00,0.00,2.00,0.00,7340
08:54:32,1000,2126,0.00,0.00,1.00,0.00,9260
08:54:32,0,2127,0.00,0.00,2.00,0.00,0
08:54:32,0,2132,0.00,0.00,0.00,0.00,0
08:54:32,0,2133,0.00,0.00,0.00,0.00,16952
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:54:33,0,1,0.00,0.00,2.00,211.00,22560
08:54:33,0,2,0.00,0.00,0.00,0.00,0
08:54:33,0,3,0.00,0.00,0.00,0.00,0
08:54:33,0,4,0.00,0.00,0.00,0.00,0
08:54:33,0,5,0.00,0.00,0.00,0.00,0
08:54:33,0,6,0.00,0.00,0.00,0.00,0
08:54:33,0,7,0.00,0.00,0.00,0.00,0
08:54:33,0,9,0.00,0.00,0.00,0.00,0
08:54:33,0,11,0.00,0.00,0.00,0.00,0
08:54:33,0,12,0.00,0.00,0.00,0.00,0
08:54:33,0,13,0.00,0.00,0.00,0.00,0
08:54:33,0,14,0.00,0.00,0.00,0.00,0
08:54:33,0,15,0.00,0.00,0.00,0.00,0
08:54:33,0,16,0.00,0.00,0.00,0.00,0
08:54:33,0,17,0.00,0.00,0.00,0.00,0
08:54:33,0,18,0.00,0.00,0.00,0.00,0
08:54:33,0,19,0.00,0.00,0.00,0.00,0
08:54:33,0,20,0.00,0.00,0.00,0.00,0
08:54:33,0,21,0.00,0.00,0.00,0.00,0
08:54:33,0,22,0.00,0.00,0.00,0.00,0
08:54:33,0,23,0.00,0.00,0.00,0.00,0
08:54:33,0,25,0.00,0.00,0.00,0.00,0
08:54:33,0,26,0.00,0.00,0.00,0.00,0
08:54:33,0,27,0.00,0.00,0.00,0.00,0
08:54:33,0,30,0.00,0.00,0.00,0.00,0
08:54:33,0,31,0.00,0.00,0.00,0.00,0
08:54:33,0,32,0.00,0.00,0.00,0.00,0
08:54:33,0,33,0.00,0.00,0.00,0.00,0
08:54:33,0,35,0.00,0.00,0.00,0.00,0
08:54:33,0,36,0.00,0.00,0.00,0.00,0
08:54:33,0,37,0.00,0.00,0.00,0.00,0
08:54:33,0,38,0.00,0.00,0.00,0.00,0
08:54:33,0,39,0.00,0.00,0.00,0.00,0
08:54:33,0,40,0.00,0.00,0.00,0.00,0
08:54:33,0,41,0.00,0.00,0.00,0.00,0
08:54:33,0,42,0.00,0.00,0.00,0.00,0
08:54:33,0,43,0.00,0.00,0.00,0.00,0
08:54:33,0,44,0.00,0.00,0.00,0.00,0
08:54:33,0,45,0.00,0.00,0.00,0.00,0
08:54:33,0,46,0.00,0.00,0.00,0.00,0
08:54:33,0,47,0.00,0.00,0.00,0.00,0
08:54:33,0,48,0.00,0.00,0.00,0.00,0
08:54:33,0,49,0.00,0.00,0.00,0.00,0
08:54:33,0,50,0.00,0.00,0.00,0.00,0
08:54:33,0,51,0.00,0.00,0.00,0.00,0
08:54:33,0,52,0.00,0.00,0.00,0.00,0
08:54:33,0,53,0.00,0.00,0.00,0.00,0
08:54:33,0,54,0.00,0.00,0.00,0.00,0
08:54:33,0,55,0.00,0.00,0.00,0.00,0
08:54:33,0,56,0.00,0.00,0.00,0.00,0
08:54:33,0,57,0.00,0.00,0.00,0.00,0
08:54:33,0,58,0.00,0.00,0.00,0.00,0
08:54:33,0,59,0.00,0.00,0.00,0.00,0
08:54:33,0,62,0.00,0.00,2.00,0.00,0
08:54:33,0,63,0.00,0.00,0.00,0.00,0
08:54:33,0,64,0.00,0.00,0.00,0.00,0
08:54:33,0,66,0.00,0.00,0.00,0.00,0
08:54:33,0,67,0.00,0.00,0.00,0.00,0
08:54:33,0,68,0.00,0.00,0.00,0.00,0
08:54:33,0,69,0.00,0.00,0.00,0.00,0
08:54:33,0,70,0.00,0.00,0.00,0.00,0
08:54:33,0,71,0.00,0.00,0.00,0.00,0
08:54:33,0,72,0.00,0.00,0.00,0.00,0
08:54:33,0,73,0.00,0.00,0.00,0.00,0
08:54:33,0,74,0.00,0.00,0.00,0.00,0
08:54:33,0,81,0.00,0.00,0.00,0.00,0
08:54:33,0,83,0.00,0.00,0.00,0.00,0
08:54:33,0,97,0.00,0.00,0.00,0.00,0
08:54:33,0,98,0.00,0.00,0.00,0.00,0
08:54:33,0,99,0.00,0.00,0.00,0.00,0
08:54:33,0,100,0.00,0.00,0.00,0.00,0
08:54:33,0,124,0.00,0.00,0.00,0.00,0
08:54:33,0,128,0.00,0.00,0.00,0.00,0
08:54:33,0,130,0.00,0.00,0.00,0.00,0
08:54:33,0,147,0.00,0.00,0.00,0.00,0
08:54:33,0,151,0.00,0.00,0.00,0.00,0
08:54:33,0,192,0.00,0.00,0.00,0.00,0
08:54:33,0,193,0.00,0.00,0.00,0.00,0
08:54:33,0,198,0.00,0.00,0.00,0.00,0
08:54:33,0,234,0.00,0.00,0.00,0.00,0
08:54:33,0,235,0.00,0.00,0.00,0.00,0
08:54:33,0,236,0.00,0.00,0.00,0.00,0
08:54:33,0,237,0.00,0.00,0.00,0.00,0
08:54:33,0,285,0.00,0.00,0.00,0.00,0
08:54:33,0,315,0.00,0.00,1.00,23.00,50244
08:54:33,0,338,0.00,0.00,0.00,0.00,0
08:54:33,0,339,0.00,0.00,0.00,0.00,0
08:54:33,0,364,0.00,0.00,0.00,0.00,290144
08:54:33,0,390,0.00,0.00,0.00,0.00,29168
08:54:33,0,396,0.00,0.00,0.00,0.00,0
08:54:33,0,441,0.00,0.00,0.00,0.00,0
08:54:33,0,442,0.00,0.00,0.00,0.00,0
08:54:33,0,469,0.00,0.00,0.00,0.00,0
08:54:33,0,472,0.00,0.00,0.00,0.00,0
08:54:33,0,473,0.00,0.00,0.00,0.00,0
08:54:33,0,474,0.00,0.00,0.00,0.00,0
08:54:33,0,475,0.00,0.00,0.00,0.00,0
08:54:33,0,476,0.00,0.00,0.00,0.00,0
08:54:33,0,478,0.00,0.00,0.00,0.00,0
08:54:33,0,479,0.00,0.00,0.00,0.00,0
08:54:33,0,480,0.00,0.00,0.00,0.00,0
08:54:33,0,496,0.00,0.00,0.00,0.00,0
08:54:33,0,498,0.00,0.00,0.00,0.00,0
08:54:33,0,502,0.00,0.00,0.00,0.00,0
08:54:33,0,503,0.00,0.00,0.00,0.00,0
08:54:33,0,504,0.00,0.00,0.00,0.00,0
08:54:33,0,505,0.00,0.00,0.00,0.00,0
08:54:33,0,506,0.00,0.00,0.00,0.00,0
08:54:33,0,507,0.00,0.00,0.00,0.00,0
08:54:33,0,508,0.00,0.00,0.00,0.00,0
08:54:33,0,509,0.00,0.00,0.00,0.00,0
08:54:33,0,510,0.00,0.00,0.00,0.00,0
08:54:33,0,511,0.00,0.00,0.00,0.00,0
08:54:33,0,512,0.00,0.00,0.00,0.00,0
08:54:33,0,513,0.00,0.00,0.00,0.00,0
08:54:33,0,514,0.00,0.00,0.00,0.00,0
08:54:33,0,515,0.00,0.00,0.00,0.00,0
08:54:33,0,516,0.00,0.00,0.00,0.00,0
08:54:33,0,517,0.00,0.00,0.00,0.00,0
08:54:33,0,523,0.00,0.00,1.00,0.00,0
08:54:33,0,547,0.00,0.00,0.00,0.00,17512
08:54:33,991,563,0.00,0.00,0.00,0.00,21496
08:54:33,996,564,0.00,0.00,0.00,0.00,164684
08:54:33,998,705,0.00,0.00,0.00,0.00,18696
08:54:33,108,742,0.00,0.00,0.00,0.00,8644
08:54:33,102,743,0.00,0.00,1.00,0.00,9824
08:54:33,0,746,0.00,0.00,0.00,0.00,955280
08:54:33,989,747,0.00,0.00,0.00,0.00,309068
08:54:33,0,751,0.00,0.00,0.00,0.00,1996828
08:54:33,0,755,0.00,0.00,0.00,0.00,17908
08:54:33,0,756,0.00,0.00,0.00,0.00,472432
08:54:33,108,757,0.00,0.00,0.00,0.00,8380
08:54:33,103,765,0.00,0.00,0.00,0.00,222812
08:54:33,0,795,0.00,0.00,0.00,0.00,16684
08:54:33,0,803,0.00,0.00,0.00,0.00,49508
08:54:33,0,825,0.00,0.00,0.00,0.00,7072
08:54:33,0,835,0.00,0.00,0.00,0.00,110868
08:54:33,0,842,0.00,0.00,0.00,0.00,326400
08:54:33,0,848,0.00,0.00,0.00,0.00,0
08:54:33,0,856,0.00,0.00,0.00,0.00,6000
08:54:33,0,918,0.00,0.00,1.00,0.00,0
08:54:33,0,1010,0.00,0.00,0.00,0.00,12048
08:54:33,0,1011,0.00,0.00,0.00,0.00,16388
08:54:33,0,1014,0.00,0.00,0.00,0.00,0
08:54:33,1000,1016,0.00,0.00,0.00,0.00,21092
08:54:33,1000,1018,0.00,0.00,0.00,0.00,22192
08:54:33,1000,1106,2.00,0.00,23.00,0.00,16548
08:54:33,1000,1107,0.00,0.00,0.00,0.00,9040
08:54:33,0,1169,0.00,0.00,0.00,0.00,0
08:54:33,1000,1717,0.00,0.00,0.00,0.00,9556
08:54:33,1000,1732,26.00,0.00,54.00,0.00,215924
08:54:33,1000,1736,13.00,0.00,0.00,0.00,1014444
08:54:33,1000,1737,0.00,0.00,0.00,0.00,762780
08:54:33,1000,1738,4.00,0.00,13.00,0.00,890332
08:54:33,1000,1739,10.00,0.00,27.00,0.00,892164
08:54:33,1000,1740,14.00,0.00,40.00,0.00,889012
08:54:33,1000,1741,0.00,0.00,0.00,0.00,888040
08:54:33,1000,1742,22.00,0.00,39.00,0.00,892464
08:54:33,1000,1743,8.00,0.00,29.00,0.00,888572
08:54:33,1000,1744,7.00,0.00,11.00,0.00,890388
08:54:33,1000,1745,20.00,0.00,33.00,0.00,891548
08:54:33,1000,1746,23.00,0.00,20.00,0.00,1528524
08:54:33,1000,1747,73.00,0.00,35.00,12204.00,1531360
08:54:33,1000,1748,5.00,0.00,11.00,0.00,891512
08:54:33,1000,1749,39.00,0.00,48.00,1.00,888156
08:54:33,1000,1750,7.00,0.00,17.00,0.00,890400
08:54:33,1000,1751,1.00,0.00,4.00,0.00,888692
08:54:33,1000,1752,1.00,0.00,1.00,0.00,889740
08:54:33,1000,1753,1.00,0.00,1.00,0.00,889848
08:54:33,1000,1754,3.00,0.00,8.00,0.00,891240
08:54:33,1000,1755,20.00,0.00,39.00,0.00,891164
08:54:33,0,1784,0.00,0.00,0.00,0.00,16392
08:54:33,1000,1888,0.00,0.00,0.00,0.00,16552
08:54:33,1000,1889,0.00,0.00,0.00,0.00,8908
08:54:33,0,1963,0.00,0.00,0.00,0.00,0
08:54:33,0,2094,0.00,0.00,0.00,0.00,0
08:54:33,1000,2125,2.00,0.00,2.00,0.00,7340
08:54:33,1000,2126,0.00,0.00,2.00,0.00,9260
08:54:33,0,2127,0.00,0.00,1.00,0.00,0
08:54:33,0,2132,0.00,0.00,0.00,0.00,0
08:54:33,0,2137,0.00,0.00,0.00,0.00,0
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:54:34,0,1,0.00,0.00,0.00,0.00,22560
08:54:34,0,2,0.00,0.00,0.00,0.00,0
08:54:34,0,3,0.00,0.00,0.00,0.00,0
08:54:34,0,4,0.00,0.00,0.00,0.00,0
08:54:34,0,5,0.00,0.00,0.00,0.00,0
08:54:34,0,6,0.00,0.00,0.00,0.00,0
08:54:34,0,7,0.00,0.00,0.00,0.00,0
08:54:34,0,9,0.00,0.00,0.00,0.00,0
08:54:34,0,11,0.00,0.00,0.00,0.00,0
08:54:34,0,12,0.00,0.00,0.00,0.00,0
08:54:34,0,13,0.00,0.00,0.00,0.00,0
08:54:34,0,14,0.00,0.00,0.00,0.00,0
08:54:34,0,15,0.00,0.00,0.00,0.00,0
08:54:34,0,16,0.00,0.00,0.00,0.00,0
08:54:34,0,17,0.00,0.00,0.00,0.00,0
08:54:34,0,18,0.00,0.00,0.00,0.00,0
08:54:34,0,19,0.00,0.00,0.00,0.00,0
08:54:34,0,20,0.00,0.00,0.00,0.00,0
08:54:34,0,21,0.00,0.00,0.00,0.00,0
08:54:34,0,22,0.00,0.00,0.00,0.00,0
08:54:34,0,23,0.00,0.00,0.00,0.00,0
08:54:34,0,25,0.00,0.00,0.00,0.00,0
08:54:34,0,26,0.00,0.00,0.00,0.00,0
08:54:34,0,27,0.00,0.00,0.00,0.00,0
08:54:34,0,30,0.00,0.00,0.00,0.00,0
08:54:34,0,31,0.00,0.00,0.00,0.00,0
08:54:34,0,32,0.00,0.00,0.00,0.00,0
08:54:34,0,33,0.00,0.00,0.00,0.00,0
08:54:34,0,35,0.00,0.00,0.00,0.00,0
08:54:34,0,36,0.00,0.00,0.00,0.00,0
08:54:34,0,37,0.00,0.00,0.00,0.00,0
08:54:34,0,38,0.00,0.00,0.00,0.00,0
08:54:34,0,39,0.00,0.00,0.00,0.00,0
08:54:34,0,40,0.00,0.00,0.00,0.00,0
08:54:34,0,41,0.00,0.00,0.00,0.00,0
08:54:34,0,42,0.00,0.00,0.00,0.00,0
08:54:34,0,43,0.00,0.00,0.00,0.00,0
08:54:34,0,44,0.00,0.00,0.00,0.00,0
08:54:34,0,45,0.00,0.00,0.00,0.00,0
08:54:34,0,46,0.00,0.00,0.00,0.00,0
08:54:34,0,47,0.00,0.00,0.00,0.00,0
08:54:34,0,48,0.00,0.00,0.00,0.00,0
08:54:34,0,49,0.00,0.00,0.00,0.00,0
08:54:34,0,50,0.00,0.00,1.00,0.00,0
08:54:34,0,51,0.00,0.00,0.00,0.00,0
08:54:34,0,52,0.00,0.00,0.00,0.00,0
08:54:34,0,53,0.00,0.00,0.00,0.00,0
08:54:34,0,54,0.00,0.00,0.00,0.00,0
08:54:34,0,55,0.00,0.00,0.00,0.00,0
08:54:34,0,56,0.00,0.00,0.00,0.00,0
08:54:34,0,57,0.00,0.00,0.00,0.00,0
08:54:34,0,58,0.00,0.00,0.00,0.00,0
08:54:34,0,59,0.00,0.00,0.00,0.00,0
08:54:34,0,62,0.00,0.00,0.00,0.00,0
08:54:34,0,63,0.00,0.00,0.00,0.00,0
08:54:34,0,64,0.00,0.00,0.00,0.00,0
08:54:34,0,66,0.00,0.00,0.00,0.00,0
08:54:34,0,67,0.00,0.00,0.00,0.00,0
08:54:34,0,68,0.00,0.00,0.00,0.00,0
08:54:34,0,69,0.00,0.00,0.00,0.00,0
08:54:34,0,70,0.00,0.00,0.00,0.00,0
08:54:34,0,71,0.00,0.00,0.00,0.00,0
08:54:34,0,72,0.00,0.00,0.00,0.00,0
08:54:34,0,73,0.00,0.00,0.00,0.00,0
08:54:34,0,74,0.00,0.00,0.00,0.00,0
08:54:34,0,81,0.00,0.00,0.00,0.00,0
08:54:34,0,83,0.00,0.00,0.00,0.00,0
08:54:34,0,97,0.00,0.00,0.00,0.00,0
08:54:34,0,98,0.00,0.00,0.00,0.00,0
08:54:34,0,99,0.00,0.00,0.00,0.00,0
08:54:34,0,100,0.00,0.00,0.00,0.00,0
08:54:34,0,124,0.00,0.00,0.00,0.00,0
08:54:34,0,128,0.00,0.00,0.00,0.00,0
08:54:34,0,130,0.00,0.00,0.00,0.00,0
08:54:34,0,147,0.00,0.00,0.00,0.00,0
08:54:34,0,151,0.00,0.00,0.00,0.00,0
08:54:34,0,192,0.00,0.00,0.00,0.00,0
08:54:34,0,193,0.00,0.00,0.00,0.00,0
08:54:34,0,198,0.00,0.00,0.00,0.00,0
08:54:34,0,234,0.00,0.00,0.00,0.00,0
08:54:34,0,235,0.00,0.00,0.00,0.00,0
08:54:34,0,236,0.00,0.00,0.00,0.00,0
08:54:34,0,237,0.00,0.00,0.00,0.00,0
08:54:34,0,285,0.00,0.00,0.00,0.00,0
08:54:34,0,315,0.00,0.00,0.00,0.00,50244
08:54:34,0,338,0.00,0.00,0.00,0.00,0
08:54:34,0,339,0.00,0.00,0.00,0.00,0
08:54:34,0,364,0.00,0.00,0.00,0.00,290144
08:54:34,0,390,0.00,0.00,0.00,0.00,29168
08:54:34,0,396,0.00,0.00,0.00,0.00,0
08:54:34,0,441,0.00,0.00,0.00,0.00,0
08:54:34,0,442,0.00,0.00,0.00,0.00,0
08:54:34,0,469,0.00,0.00,0.00,0.00,0
08:54:34,0,472,0.00,0.00,0.00,0.00,0
08:54:34,0,473,0.00,0.00,0.00,0.00,0
08:54:34,0,474,0.00,0.00,0.00,0.00,0
